unit_id,mean_firing_rate,cv_isi,mean_isi,std_isi,min_isi,max_isi,burst_index,n_spikes
950918381,6.731154827863881,1.514669348296923,0.14856522153735585,0.22502718728557475,0.0001666671870452774,8.133058730762286,0.0058310846437765575,64483
950918362,3.502208110936589,7.53681820465562,0.2855426660183002,2.1520831634526245,0.00023333406352321617,108.43820529100412,0.1381635880755573,33512
950918294,3.4089754199007825,5.0735241829707745,0.29335225315229024,1.4883297504971091,0.0003333343756821705,193.5631377807148,0.13482148325065835,32659
950918422,6.277354598453499,2.2131795209708596,0.15930542280782792,0.35257149933788884,0.000300000936476863,13.28484148510779,0.05660314609730952,60139
950918491,5.385376112429913,2.687515625210819,0.18569165130688373,0.499049214358449,0.00020000062431790866,21.50646715910898,0.09900951716384641,51592
950918695,1.2134402368793327,4.097077032457494,0.8241743070615395,3.376705624203404,0.0029666759310202906,149.42439994690608,0.08980331262939958,11593
950918802,5.920695816038014,1.7104021097067188,0.16890204477908596,0.2888904137239273,0.00020000062431790866,5.275416473754376,0.08224322132505905,56723
950918570,5.538722946490992,3.2309390101516637,0.18055044084453475,0.5833474626246876,0.00023333406170422677,22.608203932879405,0.06604396641192566,52996
950918745,4.788289041746342,3.7859737036060324,0.20884741782472185,0.7906908319504187,0.00020000062431790866,57.59037983979124,0.050777247258377484,45868
950918846,5.975206290938817,3.238020147407681,0.16736116283789465,0.5419188171626805,0.0003666678121589939,28.00258744480425,0.1942653457042512,57232
950918902,4.460721214105406,1.7236504880719945,0.2241842416870429,0.38641527760192146,0.00013333374954527244,6.383919935323092,0.22471331617130821,42731
950918821,1.7051354463024733,3.481550446248583,0.5864996035457333,2.0419279564492645,0.0027333418688613165,81.37552078127237,0.08736139190099859,16324
950918936,8.35296676170579,3.6534544929376747,0.11971943920474389,0.43738952305455037,0.00030000093670423666,33.759305421538556,0.17135073666320932,80024
950918919,1.5743114755161856,2.675610012404185,0.6352404586682163,1.6996557314969065,0.0002666674990905449,52.228796430294096,0.036024679891196176,15074
950918955,22.834188442793575,0.8666344675729231,0.04379418054038674,0.03795354633541053,0.001800005620907541,0.8391026203007641,0.06422475464315264,218764
950919054,6.703438824682297,3.488595812295749,0.14917948832710373,0.5204269382583566,0.0002666674990905449,54.84553793503005,0.0394486840056066,64211
950919040,7.321508430693049,3.13256150381633,0.13658582346511655,0.4278634925538773,0.00020000062454528234,25.754047089863434,0.022413596441199956,70137
950919022,5.085879837280125,2.159761609978229,0.19662684856978588,0.42466711903202614,0.0002666674994316054,19.45266074560469,0.017035425475144698,48723
950919104,8.794126252949535,1.538756153550662,0.1137136130200183,0.17497752177703182,0.00020000062454528234,6.43778677020191,0.041626606843998146,84250
950919086,8.179588291431104,1.495748227129582,0.12225710216953335,0.1828658438240797,0.00016666718693159055,4.9697155191302045,0.021987978713901048,78362
950919249,3.9464874456028314,2.5090592754309093,0.2533965873734474,0.635787057911887,0.00020000062431790866,29.111490907621373,0.042162619689996295,37807
950919212,7.1380074989566955,2.595099161575863,0.14009716625400867,0.3635660386849322,0.0002666675000000396,35.62484458046583,0.0073847683668694436,68385
950919154,11.99103267315177,1.3973907663713392,0.08339637894992932,0.11653732989343635,0.00016666718693159055,5.698284460928335,0.01906353641657744,114880
950919120,4.540996395369346,3.64620212743063,0.22022104827297886,0.802970454717939,0.00020000062454528234,45.56714229434465,0.004229496138286134,43505
950919387,0.5683672419600205,3.2233702453624042,1.759749004913127,5.672322581743073,0.007833357794879703,117.91820156123549,0.0034900808229243203,5445
950919283,6.610847854373084,2.24215854094558,0.15126891728837372,0.3391688948777177,0.000300000936476863,13.70490946353857,0.014249154845028594,63303
950919496,8.128582460350048,4.936615500470481,0.1230242656867544,0.6073234969232305,0.0002666674990905449,65.82333888251634,0.014151308158267819,77591
950919456,2.9641202136357516,1.9829028996812539,0.3373801196580912,0.6689920175648375,0.00023333406170422677,14.943979999499561,0.019236867138780256,28384
950919748,0.8811188848106946,1.6853009582108927,1.1350553708314668,1.912909904084691,0.00036666781164740314,35.55654436718214,0.030274249079900274,8424
950919676,9.315897625857403,2.3114505083056907,0.10734458929987403,0.24812170550105944,0.00016666718693159055,7.810891058049776,0.12068482560028684,89250
950919993,1.07882275879225,2.139678290974438,0.9270264381901766,1.9835383449548774,0.00043333468602213543,38.17535254503923,0.1258020610538596,10287
950919806,5.174405794994913,1.5722205294224672,0.1932628042573122,0.30385174842710205,0.00023333406170422677,5.537183957853358,0.09514202711426727,49569
950919945,7.637726284781523,1.9004675641526667,0.1309308072373166,0.2488297523028454,0.00023333406170422677,8.060758504987461,0.06060357552894866,73165
950919921,1.909600423915206,2.7595479830082126,0.5236984407775782,1.445170975952312,0.00023333406215897412,67.07114277908363,0.17979189485213581,18261
950919900,4.900938856152799,2.6669458904529284,0.20404688366191884,0.5441819978418813,0.0002666674990905449,22.310036335112727,0.03842631052037404,46948
950919863,0.9725230827034244,2.5742285922735344,1.028364067912518,2.647244186887127,0.0022000068702254794,62.56132869610633,0.05389673385792821,9278
950920151,0.8022148050079728,2.845678648180432,1.246711232564941,3.5477395349567615,0.00040000124909056467,65.30117058525366,0.056640625,7681
950920092,3.0501978847841857,1.8186136819298104,0.3278588015956203,0.5962485023229063,0.004066679365678283,9.197828722429222,0.003456536618754278,29221
950920017,0.47783314623366757,1.9756612506307292,2.0932400748362165,4.135533304121281,0.0003333343738631811,55.02427182650274,0.007682177348551361,4557
950921442,0.13884079509185143,2.0091441273235975,7.207942226130168,14.481794793717205,0.005233349676927901,214.32010259932213,0.0226928895612708,1323
950920309,19.351576032005283,1.8823734246451305,0.051675656415146355,0.09727288233696416,0.00020000062454528234,3.0486761868896792,0.1755732602609676,185388
950920290,19.53840061592476,1.4865736513408059,0.05118153538737913,0.07608512194204486,0.0002666675009095343,2.448307645428571,0.09879953199378129,187178
950920434,0.8558360124924745,5.0504479574862,1.1685913182018384,5.901909636148581,0.0002666674990905449,292.60301372317815,0.07842176203896581,8162
950922041,6.7712877146151085,8.039304234537136,0.14768468052582165,1.1872820775275021,0.00013333339666132815,225.74323045873462,0.1988526542035843,64672
950922146,3.2788530417143775,5.682961052697726,0.30499444017113225,1.7332715247818913,0.0001666667467361549,225.8531305116121,0.06744193476246765,31302
950922234,12.878571299831908,10.986038111516487,0.07764899588637314,0.8530548281286823,0.00020000009317300282,225.9444972263691,0.20249099615456534,123004
950922208,7.856432728311162,8.597973188848718,0.12728592755722337,1.0944009924547466,0.00020000009408249753,225.78099714355176,0.09263676950756314,75036
950922174,7.724621869178287,8.648397376063786,0.1294579296301706,1.1196036189242178,0.0003000001706823241,225.94356388537653,0.3371240359461621,73778
950922122,1.2403623666440409,7.159793100906168,0.8062840867790403,5.772827241891003,0.0013000006510992534,230.78549970304812,0.1781643164738664,11844
950922286,14.263051027852917,11.541271933351698,0.0701117410846931,0.8091786695791897,0.0001666667449171655,225.9330972235257,0.199602131751648,136227
950922258,5.5405964169544255,7.316035788115675,0.18048939573443964,1.3204668785685332,0.00016666676037857542,226.02943059653535,0.22276610220743875,52913
950922383,7.669438497261634,8.513358885465061,0.130389421865475,1.110051943209094,0.0019666675907501485,225.75959713432985,0.08606025856302303,73252
950922329,6.89307418308041,8.192728237827868,0.14507535580774877,1.1885629641390687,0.00020000009862997103,227.05863111261897,0.10831789045174225,65835
950932820,9.121766248443333,9.272064233474113,0.10962914982114783,1.0164885190028397,0.00023333344779530307,225.85679717954918,0.08163640120296609,87119
950922368,8.065339750203709,8.775412119548275,0.12398894682945635,1.088054106697238,0.00023333344870479777,226.3490307654747,0.08822193086079992,77034
950922351,6.963379569518969,8.16515999707205,0.14361058828974693,1.1726034306594255,0.00020000011318188626,226.23819737717895,0.061649500037591155,66506
950932888,1.6777704345791224,4.50581667859137,0.5960663458939467,2.6857656828759575,0.00056666698810659,229.11953218082,0.1062992125984252,16003
950922600,7.789428733383589,8.614286514399412,0.12838084488255594,1.1059093807790044,0.00023333344825005042,226.07779729420145,0.10628545312794042,74395
950922576,12.91071401322825,10.985620679885178,0.07745567816160032,0.8508986997866073,0.00030000014521647245,225.68739709606052,0.1428235465847072,123314
950922551,7.745912563090586,8.544031298570863,0.12910209208262602,1.1030523154649343,0.00040000019725994207,226.04559727932246,0.10490531352644598,73982
950922494,9.970842718938185,9.739903889149279,0.10029347875853953,0.9768488438166096,0.00030000014885445125,225.88113052117205,0.14784279952949084,95217
950922466,8.274869220193406,8.891768116339236,0.1208493604735509,1.074564490338707,0.00013333340029930696,225.94209722395954,0.08377725196441903,79032
950922641,7.361552169825594,8.384536855575982,0.1358428493962043,1.1389793773289325,0.0001666667521931231,225.83659716620332,0.08583416299246195,70311
950934044,3.4868813892279267,5.846268731231693,0.28679783405292686,1.6766972094086023,0.00030000014157849364,226.229564022241,0.04378378378378378,33301
950934028,9.91934895653023,9.636136475839363,0.10081413203718428,0.9714587350035971,0.0002666667915036669,225.8201638299197,0.07562963119339652,94739
950922725,8.615819110913822,8.992652452785354,0.11606698555518599,1.0437500623402456,0.0002666667978701298,225.74499712386387,0.09497016612183888,82290
950922706,13.38630922875481,11.14277967051683,0.07470377415704815,0.8324076959880368,0.00023333344324782956,225.7770971430582,0.11452907222300436,127855
950922684,8.453063715615185,8.953121456035763,0.11830176841102606,1.0591701010477312,0.00020000009681098163,225.82593049916613,0.07658293697978596,80737
950922659,5.547312608339425,7.29739887230724,0.18027087083348636,1.3155084495301275,0.002266667972094183,226.06923061567977,0.09244823616013288,52982
950932943,5.664667648587539,7.341666111111463,0.17653612644648364,1.296069296919037,0.00023333344825005042,225.68393042850403,0.03508317929759704,54101
950922781,6.889909866665407,8.050444788985358,0.14514198527500272,1.168457539020135,0.0009000004511108273,226.05283061298724,0.08414254236000304,65806
950922745,9.276041187458109,9.331447114555427,0.10780582653550357,1.0059843689569876,0.00013333340029930696,226.35293074647961,0.09681023973994311,88597
950932963,9.555525156992154,9.498141095996122,0.10465264238995746,0.9940055634886407,0.00020000010044896044,225.65836374793616,0.08076480578535035,91266
950922994,11.313208236191317,10.272751340449377,0.08839307419986688,0.9080400714731237,0.00023333345052378718,225.9281972138233,0.09077363048246628,108050
950922929,4.269174205105335,6.6608297490746695,0.23424308261735866,1.560253293212658,0.0002666667915036669,226.04799727021054,0.09319893066490079,40774
950922896,12.813614148997011,10.967672175922635,0.07804263180094176,0.8559460013389639,0.00020000011522824934,225.93813055765895,0.15784054974955672,122384
950922883,4.34389015986739,6.472859822799257,0.23021394799396028,1.4901426146181032,0.00023333345052378718,225.89449719865388,0.03885460856151176,41489
950922841,5.340329978623128,7.378277997239066,0.18725801782069246,1.381641712693016,0.00013333340029930696,225.89043052978195,0.040408595404282016,51005
950932980,6.630590803623287,7.942026936272555,0.15081850500459415,1.1978046292348439,0.00023333345325227128,226.23386402958204,0.060358169356621715,63323
950923011,4.25456349834004,6.670202157339013,0.2350475230043737,1.5678144950209647,0.0016333341009158175,225.85293051195276,0.06128325662671359,40632
950922961,8.32792469148868,8.839477910412556,0.12007944466100244,1.061439598575538,0.000333333489834331,225.86583052134756,0.12720483775662866,79542
950923181,6.435858713012932,7.873409572450292,0.1553819489020705,1.223385723871544,0.00023333344324782956,226.0147639210536,0.1332161915918261,61465
950923049,6.65705984262303,7.984044370570232,0.15021882807275752,1.1993537886279573,0.0023333344870479777,226.06506394438384,0.12923672166213176,63582
950923165,7.898921136830868,8.634662393736631,0.12660124565025643,1.0931590148164825,0.0002333334678041865,226.06553061859358,0.09633890936083349,75443
950923121,7.724632763244335,8.872541194459936,0.12945774757877498,1.1486191983346772,0.00023333344506681897,225.79596381909232,0.06613788895668091,73756
950923089,10.364478299723551,9.875584638330738,0.09648436447139681,0.9528395076128303,0.00026666681787901325,225.79826381984276,0.10247292710522063,98993
950923236,14.033685727255097,11.465713768945033,0.0712576496300433,0.8170198145058484,0.0002666667978701298,226.1411639963908,0.1347752129992987,134039
950923217,7.223550289232387,8.457094829087996,0.13843808957652362,1.1707840515064387,0.0010333338414056925,226.22896403945742,0.08071813910319624,68957
950923254,28.269298977627486,16.181599342859222,0.035374195321452,0.5724110557677815,0.00030000014066899894,225.7935638186609,0.10830540175181941,270006
950923365,4.065591171720853,6.536028745980485,0.24597302475539334,1.6076867605370204,0.0003666668435471365,227.67663144723065,0.12933055147721711,38824
950923348,10.94198293310375,10.12174762775847,0.09139198760948941,0.925046633782481,0.0002666667987796245,226.46926416435326,0.08483561067095342,104509
